tool,file,line,column,severity,code,rule,message,confidence,complexity,rank,name,entity_type,category,function,variable,crate,vulnerability,misspelling,correction
wemake,src/intellicrack\main.py,63,5,,WPS604,WPS604,Found incorrect node inside `class` body,,,,,,,,,,,,
wemake,src/intellicrack\main.py,155,34,,WPS421,WPS421,Found wrong function call: vars,,,,,,,,,,,,
wemake,src/intellicrack\main.py,462,5,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\main.py,497,9,,WPS239,WPS239,Found too many exceptions in `except` case: 6 > 3,,,,,,,,,,,,
wemake,src/intellicrack\main.py,703,1,,C901,C901,'_run_application' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\main.py,703,1,,WPS217,WPS217,Found too many await expressions: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,69,37,,WPS421,WPS421,Found wrong function call: vars,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,107,1,,WPS211,WPS211,Found too many arguments: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,228,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,689,62,,WPS478,WPS478,Found non strict slice operation,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,978,12,,WPS459,WPS459,Found comparison with float or complex number,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,978,26,,WPS459,WPS459,Found comparison with float or complex number,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,998,12,,WPS459,WPS459,Found comparison with float or complex number,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,998,26,,WPS459,WPS459,Found comparison with float or complex number,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,1088,12,,WPS459,WPS459,Found comparison with float or complex number,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,1108,12,,WPS459,WPS459,Found comparison with float or complex number,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,1108,27,,WPS459,WPS459,Found comparison with float or complex number,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,1113,5,,C901,C901,'BuiltinFunctions._math_accumulate' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,1147,13,,WPS223,WPS223,Found too many `elif` branches: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,1714,5,,C901,C901,'BuiltinFunctions._random_generate' is too complex (19),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,1714,5,,WPS212,WPS212,Found too many return statements: 12 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,1775,20,,WPS459,WPS459,Found comparison with float or complex number,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat\stdlib.py,2211,5,,C901,C901,'BuiltinFunctions._format_string' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,20,1,,WPS458,WPS458,Found imports collision: google.genai,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,44,5,,WPS458,WPS458,Found imports collision: google.genai.types,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,60,29,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,61,35,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,63,35,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,136,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,159,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,234,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,243,5,,C901,C901,'GoogleProvider.chat' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,243,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,384,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,395,5,,C901,C901,'GoogleProvider.chat_stream' is too complex (19),,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,395,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,535,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,736,5,,C901,C901,'GoogleProvider._convert_messages_to_provider_format' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,780,41,,WPS441,WPS441,Found control variable used after block: tc,,,,,,,,,,,,
wemake,src/intellicrack\providers\google.py,781,41,,WPS441,WPS441,Found control variable used after block: tc,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,230,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,257,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,283,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,414,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,445,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,478,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,481,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,647,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,692,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,776,13,,WPS239,WPS239,Found too many exceptions in `except` case: 6 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,787,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,906,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,985,5,,C901,C901,'OllamaProvider.chat_stream' is too complex (19),,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,985,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,1085,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,1136,5,,C901,C901,'OllamaProvider.pull_model' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\providers\ollama.py,1177,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,13,1,,WPS458,WPS458,Found imports collision: importlib,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,106,5,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,148,5,,C901,C901,'ToolInstallWorker._install_tool' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,148,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,233,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,288,5,,C901,C901,'ToolInstallWorker._fetch_github_release' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,288,5,,WPS212,WPS212,Found too many return statements: 9 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,357,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,476,17,,WPS342,WPS342,"Found implicit raw string: '""%GHIDRA_DIR%\\support\\analyzeHeadless.bat"" ""%PROJECT_DIR%"" '",,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,477,17,,WPS342,WPS342,"Found implicit raw string: '""%PROJECT_NAME%"" -scriptPath ""%GHIDRA_DIR%\\ghidra_scripts"" '",,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,577,5,,WPS212,WPS212,Found too many return statements: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,644,30,,WPS335,WPS335,Found incorrect `for` loop iter type,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,673,34,,WPS335,WPS335,Found incorrect `for` loop iter type,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,685,5,,C901,C901,'ToolStatusCheckWorker._check_cutter' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,694,26,,WPS335,WPS335,Found incorrect `for` loop iter type,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,874,5,,WPS211,WPS211,Found too many arguments: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\tool_config.py,1296,5,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,89,1,,C901,C901,'_load_transform_descriptors' is too complex (14),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,110,13,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,313,28,,WPS335,WPS335,Found incorrect `for` loop iter type,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,439,5,,WPS212,WPS212,Found too many return statements: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,462,9,,WPS239,WPS239,Found too many exceptions in `except` case: 6 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,504,5,,C901,C901,'TransformsMixin._on_transform_apply' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,632,5,,C901,C901,'TransformsMixin._on_pipeline_execute' is too complex (18),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,632,5,,WPS212,WPS212,Found too many return statements: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,717,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,734,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,750,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,766,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,771,5,,C901,C901,'TransformsMixin._on_apply_arithmetic' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,771,5,,WPS212,WPS212,Found too many return statements: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\ui\panels\hex_editor\_transforms.py,828,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,46,43,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,240,5,,C901,C901,'ToolInstaller.find_tool' is too complex (16),,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,240,5,,WPS212,WPS212,Found too many return statements: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,240,5,,WPS217,WPS217,Found too many await expressions: 9 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,280,13,,WPS426,WPS426,Found `lambda` in loop's body,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,287,17,,WPS426,WPS426,Found `lambda` in loop's body,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,443,5,,WPS212,WPS212,Found too many return statements: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,482,5,,WPS212,WPS212,Found too many return statements: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,482,5,,WPS217,WPS217,Found too many await expressions: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,537,9,,WPS239,WPS239,Found too many exceptions in `except` case: 6 > 3,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,576,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,580,5,,C901,C901,'ToolInstaller._get_latest_release_url' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,580,5,,WPS212,WPS212,Found too many return statements: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\installer.py,623,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,0,1,,WPS203,WPS203,Found module with too many imported names: 122 > 50,,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,17,1,,WPS458,WPS458,Found imports collision: ctypes,,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,537,72,,WPS342,WPS342,"Found implicit raw string: ""Pipe name (e.g. \\\\.\\pipe\\MyPipe)""",,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,588,74,,WPS342,WPS342,"Found implicit raw string: ""Device path (e.g. \\\\.\\MyDriver)""",,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,631,71,,WPS342,WPS342,"Found implicit raw string: ""Registry key path (e.g. HKLM\\SOFTWARE\\...)""",,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,802,5,,C901,C901,'ProcessBridge.initialize' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,1250,5,,WPS212,WPS212,Found too many return statements: 9 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,1757,5,,C901,C901,'ProcessBridge.search_pattern' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,2083,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,2789,5,,WPS212,WPS212,Found too many return statements: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,3236,5,,C901,C901,'ProcessBridge.set_thread_context' is too complex (14),,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,3676,5,,C901,C901,'ProcessBridge.get_mitigation_policies' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\bridges\process.py,3709,13,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,43,29,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,61,34,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,65,43,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,69,36,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,74,5,,WPS342,WPS342,"Found implicit raw string: ""\\Run\\""",,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,75,5,,WPS342,WPS342,"Found implicit raw string: ""\\RunOnce\\""",,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,76,5,,WPS342,WPS342,"Found implicit raw string: ""\\CurrentVersion\\Run""",,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,77,5,,WPS342,WPS342,"Found implicit raw string: ""\\RunServices\\""",,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,78,5,,WPS342,WPS342,"Found implicit raw string: ""\\RunServicesOnce\\""",,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,271,9,,WPS327,WPS327,Found useless `continue` at the end of the loop,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,271,18,,WPS518,WPS518,Found implicit `enumerate()` call,,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,427,1,,C901,C901,'extract_iocs' is too complex (24),,,,,,,,,,,,
wemake,src/intellicrack\sandbox\analysis.py,521,1,,C901,C901,'generate_timeline' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,16,1,,WPS458,WPS458,Found imports collision: importlib,,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,1192,5,,WPS217,WPS217,Found too many await expressions: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,1244,5,,WPS217,WPS217,Found too many await expressions: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,1427,5,,WPS217,WPS217,Found too many await expressions: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,1686,5,,C901,C901,'GhidraBridge._detect_architecture' is too complex (28),,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,1686,5,,WPS212,WPS212,Found too many return statements: 27 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,1778,5,,C901,C901,'GhidraBridge._query_ghidra_arch' is too complex (14),,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,1778,5,,WPS212,WPS212,Found too many return statements: 13 > 5,,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,2283,22,,WPS509,WPS509,Found incorrectly nested ternary,,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,2285,22,,WPS509,WPS509,Found incorrectly nested ternary,,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,2287,22,,WPS509,WPS509,Found incorrectly nested ternary,,,,,,,,,,,,
wemake,src/intellicrack\bridges\ghidra.py,2306,5,,C901,C901,'GhidraBridge.search_bytes' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,166,46,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,172,43,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,498,13,,WPS223,WPS223,Found too many `elif` branches: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,517,5,,C901,C901,'HexPatLexer._read_multi_char_operator' is too complex (15),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,524,9,,WPS223,WPS223,Found too many `elif` branches: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,773,5,,WPS212,WPS212,Found too many return statements: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,1129,5,,WPS212,WPS212,Found too many return statements: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,1204,5,,C901,C901,'HexPatCodegen.generate' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,1272,5,,C901,C901,'HexPatCodegen._gen_regular_field' is too complex (15),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,1338,13,,WPS223,WPS223,Found too many `elif` branches: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,1508,5,,C901,C901,'HexPatCodegen._eval_const_expr' is too complex (16),,,,,,,,,,,,
wemake,src/intellicrack\core\hexpat_compiler.py,1508,5,,WPS212,WPS212,Found too many return statements: 7 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,0,1,,WPS203,WPS203,Found module with too many imported names: 58 > 50,,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,49,5,,WPS458,WPS458,Found imports collision: pathlib,,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,427,9,,WPS243,WPS243,Found too long `finally` block: 5 > 2,,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,442,5,,C901,C901,'Orchestrator._run_agent_loop' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,996,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,1068,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,1212,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,1432,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,1638,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,1776,5,,C901,C901,'Orchestrator.shutdown' is too complex (19),,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,1799,9,,WPS243,WPS243,Found too long `finally` block: 4 > 2,,,,,,,,,,,,
wemake,src/intellicrack\core\orchestrator.py,2055,9,,WPS421,WPS421,Found wrong function call: vars,,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,232,13,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,298,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,335,31,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,343,33,,WPS527,WPS527,Found not a tuple used as an argument,,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,408,5,,C901,C901,'HuggingFaceProvider.chat' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,408,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,468,9,,WPS225,WPS225,Found too many `except` cases: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,547,5,,C901,C901,'HuggingFaceProvider.chat_stream' is too complex (27),,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,547,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,606,9,,WPS225,WPS225,Found too many `except` cases: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,650,9,,WPS225,WPS225,Found too many `except` cases: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\huggingface.py,834,1,,WPS234,WPS234,Found overly complex annotation: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,16,1,,WPS458,WPS458,Found imports collision: openai,,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,136,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,161,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,265,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,274,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,359,5,,WPS211,WPS211,Found too many arguments: 6 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,391,9,,WPS225,WPS225,Found too many `except` cases: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,424,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,505,5,,C901,C901,'OpenAIProvider.chat_stream' is too complex (20),,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,505,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,557,9,,WPS225,WPS225,Found too many `except` cases: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openai.py,626,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openrouter.py,128,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openrouter.py,153,9,,WPS239,WPS239,Found too many exceptions in `except` case: 4 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openrouter.py,157,5,,C901,C901,'OpenRouterProvider.list_models' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\providers\openrouter.py,225,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openrouter.py,234,5,,C901,C901,'OpenRouterProvider.chat' is too complex (13),,,,,,,,,,,,
wemake,src/intellicrack\providers\openrouter.py,234,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\openrouter.py,433,5,,C901,C901,'OpenRouterProvider.chat_stream' is too complex (20),,,,,,,,,,,,
wemake,src/intellicrack\providers\openrouter.py,433,5,,WPS211,WPS211,Found too many arguments: 8 > 5,,,,,,,,,,,,
wemake,src/intellicrack\providers\openrouter.py,508,17,,WPS327,WPS327,Found useless `continue` at the end of the loop,,,,,,,,,,,,
wemake,src/intellicrack\providers\openrouter.py,551,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\providers\openrouter.py,635,9,,WPS239,WPS239,Found too many exceptions in `except` case: 5 > 3,,,,,,,,,,,,
wemake,src/intellicrack\ui\app.py,0,1,,WPS203,WPS203,Found module with too many imported names: 88 > 50,,,,,,,,,,,,
wemake,src/intellicrack\ui\app.py,179,1,,WPS230,WPS230,Found too many public instance attributes: 13 > 6,,,,,,,,,,,,
wemake,src/intellicrack\ui\app.py,314,5,,C901,C901,'MainWindow._restore_window_state' is too complex (12),,,,,,,,,,,,
wemake,src/intellicrack\ui\app.py,1443,33,,WPS421,WPS421,Found wrong function call: vars,,,,,,,,,,,,
wemake,src/intellicrack\ui\app.py,1486,5,,C901,C901,'MainWindow._apply_tool_settings' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\ui\app.py,1559,5,,C901,C901,'MainWindow._apply_provider_settings' is too complex (11),,,,,,,,,,,,
wemake,src/intellicrack\ui\app.py,1634,5,,C901,C901,'MainWindow._on_refresh_models' is too complex (12),,,,,,,,,,,,
